Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
0,22.11.2021,1.99294,2.059,2.059,1.934,"-3,21%",2021,11,22
1,21.11.2021,2.059,2.05,2.099,2.008,"0,44%",2021,11,21
2,20.11.2021,2.05,1.993,2.063,1.968,"2,86%",2021,11,20
3,19.11.2021,1.993,1.94,2.007,1.868,"2,73%",2021,11,19
4,18.11.2021,1.94,2.198,2.22,1.91699,"-11,54%",2021,11,18
5,17.11.2021,2.193,1.99173,2.658,1.92172,"10,11%",2021,11,17
6,16.11.2021,1.99173,2.13292,2.13292,1.88875,"-6,62%",2021,11,16
7,15.11.2021,2.13292,2.09361,2.14692,2.06492,"1,83%",2021,11,15
8,14.11.2021,2.09461,2.11199,2.11799,2.04268,"-0,82%",2021,11,14
9,13.11.2021,2.11199,2.075,2.191,2.067,"1,78%",2021,11,13
10,12.11.2021,2.075,2.123,2.126,2.0,"-2,26%",2021,11,12
11,11.11.2021,2.123,2.07799,2.18,2.07099,"2,17%",2021,11,11
12,10.11.2021,2.07799,2.17797,2.23899,1.99899,"-4,59%",2021,11,10
13,09.11.2021,2.17797,2.166,2.207,2.137,"0,46%",2021,11,9
14,08.11.2021,2.168,2.144,2.18,2.112,"1,12%",2021,11,8
15,07.11.2021,2.144,2.159,2.163,2.104,"-0,69%",2021,11,7
16,06.11.2021,2.159,2.12733,2.24539,2.07999,"1,49%",2021,11,6
17,05.11.2021,2.12733,2.16496,2.18156,2.09934,"-1,74%",2021,11,5
18,04.11.2021,2.16496,2.17598,2.18698,2.09797,"-0,51%",2021,11,4
19,03.11.2021,2.17598,2.22889,2.23289,2.0939,"-2,37%",2021,11,3
20,02.11.2021,2.22889,2.192,2.239,2.132,"1,64%",2021,11,2
21,01.11.2021,2.193,2.26283,2.36683,2.09986,"-3,09%",2021,11,1
22,31.10.2021,2.26283,2.143,2.38086,2.065,"5,59%",2021,10,31
23,30.10.2021,2.143,2.05684,2.143,2.00882,"4,19%",2021,10,30
24,29.10.2021,2.05684,1.97593,2.05984,1.96093,"4,09%",2021,10,29
25,28.10.2021,1.97593,1.883,1.98393,1.833,"4,88%",2021,10,28
26,27.10.2021,1.884,2.08522,2.10825,1.81863,"-9,74%",2021,10,27
27,26.10.2021,2.08722,2.129,2.13903,2.07321,"-1,96%",2021,10,26
28,25.10.2021,2.129,2.08999,2.13,2.07099,"1,87%",2021,10,25
29,24.10.2021,2.08999,2.142,2.153,2.04899,"-2,43%",2021,10,24
30,23.10.2021,2.142,2.145,2.206,2.096,"-0,14%",2021,10,23
31,22.10.2021,2.145,2.056,2.344,2.055,"4,33%",2021,10,22
32,21.10.2021,2.056,2.16394,2.16811,2.03431,"-4,99%",2021,10,21
33,20.10.2021,2.16394,2.068,2.16394,2.034,"4,64%",2021,10,20
34,19.10.2021,2.068,2.019,2.076,1.99,"2,43%",2021,10,19
35,18.10.2021,2.019,2.08985,2.09986,1.97293,"-3,39%",2021,10,18
36,17.10.2021,2.08985,2.12589,2.13388,2.01583,"-1,70%",2021,10,17
37,16.10.2021,2.12589,2.13061,2.16197,2.08262,"-0,22%",2021,10,16
38,15.10.2021,2.13061,2.302,2.307,2.08553,"-7,45%",2021,10,15
39,14.10.2021,2.302,2.28196,2.33096,2.25496,"0,88%",2021,10,14
40,13.10.2021,2.28196,2.1969,2.28996,2.12087,"3,87%",2021,10,13
41,12.10.2021,2.1969,2.337,2.447,2.083,"-5,99%",2021,10,12
42,11.10.2021,2.337,2.356,2.436,2.244,"-0,81%",2021,10,11
43,10.10.2021,2.356,2.28977,2.68676,2.27677,"2,89%",2021,10,10
44,09.10.2021,2.28977,2.38199,2.494,2.20999,"-3,87%",2021,10,9
45,08.10.2021,2.38199,2.27525,2.78795,2.25526,"4,69%",2021,10,8
46,07.10.2021,2.27525,2.24387,2.34864,2.19467,"1,40%",2021,10,7
47,06.10.2021,2.24387,2.153,2.418,2.086,"4,22%",2021,10,6
48,05.10.2021,2.153,2.02797,2.18996,2.00697,"6,16%",2021,10,5
49,04.10.2021,2.02797,2.051,2.114,1.946,"-1,12%",2021,10,4
50,03.10.2021,2.051,2.04592,2.09395,1.96691,"0,25%",2021,10,3
51,02.10.2021,2.04592,2.01,2.128,2.007,"1,79%",2021,10,2
52,01.10.2021,2.01,1.85099,2.017,1.83199,"8,59%",2021,10,1
53,30.09.2021,1.85099,1.69153,1.94699,1.68752,"9,49%",2021,9,30
54,29.09.2021,1.69053,1.671,1.74998,1.625,"1,17%",2021,9,29
55,28.09.2021,1.671,1.79095,1.80495,1.665,"-6,70%",2021,9,28
56,27.09.2021,1.79095,1.87398,1.91998,1.78695,"-4,43%",2021,9,27
57,26.09.2021,1.87398,1.947,1.947,1.742,"-3,75%",2021,9,26
58,25.09.2021,1.947,1.972,2.002,1.853,"-1,27%",2021,9,25
59,24.09.2021,1.972,2.146,2.214,1.84,"-8,11%",2021,9,24
60,23.09.2021,2.146,2.123,2.155,1.993,"1,08%",2021,9,23
61,22.09.2021,2.123,1.92699,2.127,1.85199,"10,17%",2021,9,22
62,21.09.2021,1.92699,2.03599,2.22299,1.86099,"-4,89%",2021,9,21
63,20.09.2021,2.02599,2.46799,2.48599,1.98999,"-17,91%",2021,9,20
64,19.09.2021,2.46799,2.5842,2.5862,2.45599,"-4,50%",2021,9,19
65,18.09.2021,2.5842,2.58099,2.61198,2.51099,"0,12%",2021,9,18
66,17.09.2021,2.58099,2.6109,2.7439,2.48493,"-1,15%",2021,9,17
67,16.09.2021,2.6109,2.67999,2.70699,2.56096,"-2,58%",2021,9,16
68,15.09.2021,2.67999,2.59833,2.68999,2.50853,"3,14%",2021,9,15
69,14.09.2021,2.59833,2.51196,2.60301,2.44996,"3,44%",2021,9,14
70,13.09.2021,2.51196,2.71375,2.71675,2.37298,"-7,44%",2021,9,13
71,12.09.2021,2.71375,2.701,2.843,2.566,"0,47%",2021,9,12
72,11.09.2021,2.701,2.56499,2.981,2.381,"5,30%",2021,9,11
73,10.09.2021,2.56499,2.42699,2.63897,2.31398,"5,69%",2021,9,10
74,09.09.2021,2.42699,2.37998,2.48396,2.30398,"1,89%",2021,9,9
75,08.09.2021,2.38198,2.31095,2.43395,2.00996,"3,07%",2021,9,8
76,07.09.2021,2.31095,2.925,2.925,2.19999,"-20,99%",2021,9,7
77,06.09.2021,2.925,2.728,2.994,2.721,"7,22%",2021,9,6
78,05.09.2021,2.728,2.723,3.2,2.665,"0,18%",2021,9,5
79,04.09.2021,2.723,2.545,2.819,2.506,"6,99%",2021,9,4
80,03.09.2021,2.545,2.435,2.553,2.37,"4,52%",2021,9,3
81,02.09.2021,2.435,2.381,2.638,2.381,"2,27%",2021,9,2
82,01.09.2021,2.381,2.33199,2.39,2.23999,"2,10%",2021,9,1
83,31.08.2021,2.33199,2.22495,2.58698,2.16197,"4,81%",2021,8,31
84,30.08.2021,2.22495,2.26436,2.28418,2.19203,"-1,74%",2021,8,30
85,29.08.2021,2.26436,2.31383,2.31583,2.19485,"-2,14%",2021,8,29
86,28.08.2021,2.31383,2.33296,2.34699,2.258,"-0,82%",2021,8,28
87,27.08.2021,2.33296,2.223,2.33896,2.095,"4,71%",2021,8,27
88,26.08.2021,2.228,2.37011,2.48344,2.17251,"-6,00%",2021,8,26
89,25.08.2021,2.37011,2.31729,2.38041,2.15107,"3,17%",2021,8,25
90,24.08.2021,2.29719,2.40166,2.50897,2.22101,"-4,35%",2021,8,24
91,23.08.2021,2.40166,2.3441,2.4261,2.303,"2,64%",2021,8,23
92,22.08.2021,2.34,2.21997,2.52,2.21217,"5,41%",2021,8,22
93,21.08.2021,2.21997,2.21035,2.31943,2.14032,"0,44%",2021,8,21
94,20.08.2021,2.21035,2.1303,2.21605,2.0962,"3,76%",2021,8,20
95,19.08.2021,2.1303,2.04531,2.1322,1.97236,"4,15%",2021,8,19
96,18.08.2021,2.04531,2.10618,2.12248,1.9998,"-2,89%",2021,8,18
97,17.08.2021,2.10618,2.25385,2.28187,2.09954,"-6,55%",2021,8,17
98,16.08.2021,2.25385,2.3177,2.3566,2.2106,"-2,75%",2021,8,16
99,15.08.2021,2.3177,2.30138,2.3228,2.17808,"0,71%",2021,8,15
100,14.08.2021,2.30138,2.201,2.32698,2.1459,"4,56%",2021,8,14
101,13.08.2021,2.201,2.0582,2.205,2.0391,"6,94%",2021,8,13
102,12.08.2021,2.0582,2.16131,2.24657,1.9902,"-4,77%",2021,8,12
103,11.08.2021,2.16131,2.0884,2.23066,2.057,"3,49%",2021,8,11
104,10.08.2021,2.0884,2.06215,2.0914,1.9818,"1,27%",2021,8,10
105,09.08.2021,2.06215,2.01445,2.07264,1.90535,"2,37%",2021,8,9
106,08.08.2021,2.01445,2.14447,2.19067,1.97116,"-6,06%",2021,8,8
107,07.08.2021,2.14447,2.0149,2.17307,1.9755,"6,47%",2021,8,7
108,06.08.2021,2.0142,1.9567,2.0246,1.9058,"2,98%",2021,8,6
109,05.08.2021,1.956,1.94,1.9638,1.834,"0,82%",2021,8,5
110,04.08.2021,1.94,1.8855,1.9701,1.8214,"3,31%",2021,8,4
111,03.08.2021,1.8779,1.9509,1.98,1.8225,"-3,74%",2021,8,3
112,02.08.2021,1.9509,1.88249,2.1996,1.81829,"3,63%",2021,8,2
113,01.08.2021,1.88249,2.00388,2.00388,1.85449,"-6,06%",2021,8,1
114,31.07.2021,2.00388,1.829,2.07998,1.7862,"9,56%",2021,7,31
115,30.07.2021,1.829,1.76449,1.86879,1.65469,"3,66%",2021,7,30
116,29.07.2021,1.76449,1.67496,1.80548,1.61996,"5,34%",2021,7,29
117,28.07.2021,1.67496,1.7025,1.8039,1.60306,"-1,62%",2021,7,28
118,27.07.2021,1.7025,1.67879,1.71779,1.526,"1,41%",2021,7,27
119,26.07.2021,1.67879,1.5998,2.01459,1.5998,"4,94%",2021,7,26
120,25.07.2021,1.5997,0.37371,1.6241,0.37371,"8,20%",2021,7,25
121,24.07.2021,1.4784,1.4764,1.4979,1.4459,"0,14%",2021,7,24
122,23.07.2021,1.4764,1.439,1.4781,1.382,"2,60%",2021,7,23
123,22.07.2021,1.439,1.377,1.4549,1.3374,"4,50%",2021,7,22
124,21.07.2021,1.377,1.2733,1.3958,1.2276,"8,14%",2021,7,21
125,20.07.2021,1.2733,1.39018,1.39258,1.206,"-8,41%",2021,7,20
126,19.07.2021,1.39018,1.4856,1.4929,1.35778,"-6,42%",2021,7,19
127,18.07.2021,1.4856,1.5018,1.5275,1.4559,"-1,08%",2021,7,18
128,17.07.2021,1.5018,1.4206,1.6817,1.4205,"5,72%",2021,7,17
129,16.07.2021,1.4206,1.5696,1.5697,1.38371,"-9,49%",2021,7,16
130,15.07.2021,1.5696,1.64967,1.68306,1.51017,"-4,85%",2021,7,15
131,14.07.2021,1.64967,1.7405,1.7471,1.5228,"-5,22%",2021,7,14
132,13.07.2021,1.7405,1.8752,1.8878,1.6651,"-7,18%",2021,7,13
133,12.07.2021,1.8752,1.6756,2.0496,1.6689,"11,91%",2021,7,12
134,11.07.2021,1.6756,1.6024,1.6786,1.5715,"4,57%",2021,7,11
135,10.07.2021,1.6024,1.6293,1.6449,1.5585,"-2,14%",2021,7,10
136,09.07.2021,1.6375,1.5994,1.6378,1.4709,"2,38%",2021,7,9
137,08.07.2021,1.5994,1.8043,1.8043,1.5481,"-11,59%",2021,7,8
138,07.07.2021,1.8091,1.7351,1.8158,1.6922,"4,26%",2021,7,7
139,06.07.2021,1.7351,1.7181,1.7461,1.6663,"0,99%",2021,7,6
140,05.07.2021,1.7181,1.77469,1.77469,1.63389,"-3,19%",2021,7,5
141,04.07.2021,1.77469,1.7341,1.80337,0.23002,"2,34%",2021,7,4
142,03.07.2021,1.7341,1.6232,1.9783,1.6232,"6,83%",2021,7,3
143,02.07.2021,1.6232,1.6659,1.6659,1.5085,"-2,62%",2021,7,2
144,01.07.2021,1.6669,1.7313,1.8536,1.5345,"-2,39%",2021,7,1
145,30.06.2021,1.7077,1.55782,1.725,1.47246,"9,62%",2021,6,30
146,29.06.2021,1.55782,1.353,1.56751,1.3506,"15,14%",2021,6,29
147,28.06.2021,1.353,1.28388,1.3587,1.24148,"5,64%",2021,6,28
148,27.06.2021,1.28078,1.248,1.28278,1.19,"3,32%",2021,6,27
149,26.06.2021,1.2396,1.1887,1.2472,1.1179,"4,28%",2021,6,26
150,25.06.2021,1.1887,1.3156,1.3643,1.1595,"-9,65%",2021,6,25
151,24.06.2021,1.3156,1.19823,1.36465,1.19823,"9,80%",2021,6,24
152,23.06.2021,1.19823,1.11371,1.21864,1.07162,"7,59%",2021,6,23
153,22.06.2021,1.11371,1.04749,1.40147,1.00089,"6,32%",2021,6,22
154,21.06.2021,1.04749,1.17907,1.68634,1.03205,"-11,16%",2021,6,21
155,20.06.2021,1.17907,1.14849,1.19197,1.04558,"2,66%",2021,6,20
156,19.06.2021,1.14849,1.20684,1.23314,1.142,"-4,84%",2021,6,19
157,18.06.2021,1.20684,1.26736,1.28461,1.15504,"-4,85%",2021,6,18
158,17.06.2021,1.26836,1.25725,1.3059,1.2334,"0,88%",2021,6,17
159,16.06.2021,1.25725,1.3388,1.35939,1.24054,"-6,09%",2021,6,16
160,15.06.2021,1.3388,1.33131,1.3699,1.3088,"0,56%",2021,6,15
161,14.06.2021,1.33131,1.3322,1.36701,1.2977,"-0,07%",2021,6,14
162,13.06.2021,1.3322,1.2345,1.38,1.20369,"7,91%",2021,6,13
163,12.06.2021,1.2345,1.2776,1.2811,1.1801,"-3,37%",2021,6,12
164,11.06.2021,1.2776,1.376,1.4176,1.2698,"-7,15%",2021,6,11
165,10.06.2021,1.376,1.49145,1.52135,1.34,"-7,74%",2021,6,10
166,09.06.2021,1.49145,1.4514,1.52575,1.3465,"2,76%",2021,6,9
167,08.06.2021,1.4514,1.45551,1.50091,1.31945,"-0,55%",2021,6,8
168,07.06.2021,1.45941,1.63558,1.79796,1.44521,"-11,16%",2021,6,7
169,06.06.2021,1.64278,1.44468,1.78078,1.43208,"13,71%",2021,6,6
170,05.06.2021,1.44468,1.48236,1.56099,1.39408,"-2,54%",2021,6,5
171,04.06.2021,1.48236,1.61177,1.61177,1.39645,"-8,03%",2021,6,4
172,03.06.2021,1.61177,1.59483,1.68154,1.55843,"1,06%",2021,6,3
173,02.06.2021,1.59483,1.52422,1.62752,1.48294,"4,63%",2021,6,2
174,01.06.2021,1.52422,1.59515,1.61434,1.47318,"-4,45%",2021,6,1
175,31.05.2021,1.59515,1.49333,1.59994,1.41069,"6,82%",2021,5,31
176,30.05.2021,1.49333,1.43992,1.5491,1.33993,"3,71%",2021,5,30
177,29.05.2021,1.43992,1.47439,1.5856,1.32494,"-2,34%",2021,5,29
178,28.05.2021,1.47439,1.72859,1.74613,1.40441,"-14,71%",2021,5,28
179,27.05.2021,1.72859,1.90977,1.90977,1.69469,"-9,49%",2021,5,27
180,26.05.2021,1.90977,1.67359,1.91867,1.62519,"14,11%",2021,5,26
181,25.05.2021,1.67359,1.72083,1.78853,1.47162,"-2,75%",2021,5,25
182,24.05.2021,1.72083,1.41737,1.74473,1.33607,"21,41%",2021,5,24
183,23.05.2021,1.41737,1.5589,1.6445,1.21237,"-9,08%",2021,5,23
184,22.05.2021,1.5589,1.6889,1.7433,1.43,"-7,70%",2021,5,22
185,21.05.2021,1.6889,2.0925,2.1997,1.4443,"-19,29%",2021,5,21
186,20.05.2021,2.0925,1.79132,2.41279,1.58115,"16,81%",2021,5,20
187,19.05.2021,1.79132,2.69147,2.74867,1.42723,"-33,44%",2021,5,19
188,18.05.2021,2.69147,2.68055,2.96041,2.62805,"0,41%",2021,5,18
189,17.05.2021,2.68055,2.77129,2.87831,2.30633,"-3,27%",2021,5,17
190,16.05.2021,2.77129,2.76835,3.11393,2.52846,"0,30%",2021,5,16
191,15.05.2021,2.76305,3.14792,3.20572,2.73795,"-12,23%",2021,5,15
192,14.05.2021,3.14792,3.03275,3.44409,2.96426,"3,80%",2021,5,14
193,13.05.2021,3.03275,3.14997,3.59022,2.89135,"-3,72%",2021,5,13
194,12.05.2021,3.14997,3.55961,4.16822,3.1306,"-11,51%",2021,5,12
195,11.05.2021,3.55961,3.75025,3.98995,3.37608,"-5,08%",2021,5,11
196,10.05.2021,3.75025,3.28631,4.46994,3.10476,"14,12%",2021,5,10
197,09.05.2021,3.28631,3.08205,3.3998,2.91372,"6,63%",2021,5,9
198,08.05.2021,3.08205,3.20106,3.49207,3.07054,"-3,72%",2021,5,8
199,07.05.2021,3.20106,2.9602,3.25616,2.83972,"8,14%",2021,5,7
200,06.05.2021,2.9602,2.94112,3.23525,2.84119,"0,65%",2021,5,6
201,05.05.2021,2.94112,2.67302,3.52348,2.67302,"10,03%",2021,5,5
202,04.05.2021,2.67302,2.56609,2.72271,2.34961,"4,17%",2021,5,4
203,03.05.2021,2.56609,2.65439,2.73652,2.48936,"-3,33%",2021,5,3
204,02.05.2021,2.65439,2.35178,2.7235,2.28946,"12,87%",2021,5,2
205,01.05.2021,2.35178,2.25966,2.35463,2.21186,"4,08%",2021,5,1
206,30.04.2021,2.25966,2.11789,2.35229,2.08579,"6,69%",2021,4,30
207,29.04.2021,2.11789,2.14994,2.18324,1.95621,"-1,49%",2021,4,29
208,28.04.2021,2.14994,2.19461,2.29905,1.89304,"-2,04%",2021,4,28
209,27.04.2021,2.19461,1.8516,2.35458,1.84469,"18,53%",2021,4,27
210,26.04.2021,1.8516,1.66586,1.98095,1.62997,"11,15%",2021,4,26
211,25.04.2021,1.66586,1.4736,1.81349,1.43829,"13,05%",2021,4,25
212,24.04.2021,1.4736,1.62034,1.63529,1.4573,"-9,06%",2021,4,24
213,23.04.2021,1.62034,1.69395,1.71265,1.35983,"-4,35%",2021,4,23
214,22.04.2021,1.69395,1.8686,2.11959,1.65659,"-9,35%",2021,4,22
215,21.04.2021,1.8686,2.08371,2.12242,1.8686,"-10,32%",2021,4,21
216,20.04.2021,2.08371,2.03876,2.14847,1.81021,"2,21%",2021,4,20
217,19.04.2021,2.03876,2.30809,2.41361,1.96291,"-11,67%",2021,4,19
218,18.04.2021,2.30809,2.53516,2.54106,1.97529,"-8,96%",2021,4,18
219,17.04.2021,2.53516,2.50512,2.84842,2.50512,"1,20%",2021,4,17
220,16.04.2021,2.50512,2.41527,2.55426,2.22106,"3,72%",2021,4,16
221,15.04.2021,2.41527,2.36005,2.45128,2.35173,"2,08%",2021,4,15
222,14.04.2021,2.36605,2.50866,2.56096,2.26965,"-5,68%",2021,4,14
223,13.04.2021,2.50866,2.53628,2.61067,2.40448,"-1,09%",2021,4,13
224,12.04.2021,2.53628,2.44651,2.94409,2.3834,"3,67%",2021,4,12
225,11.04.2021,2.44651,2.38606,2.47951,2.29635,"2,53%",2021,4,11
226,10.04.2021,2.38606,2.4212,2.57036,2.33427,"-1,45%",2021,4,10
227,09.04.2021,2.4212,2.5129,2.53244,2.38701,"-3,65%",2021,4,9
228,08.04.2021,2.5129,2.40918,2.6388,2.34151,"4,31%",2021,4,8
229,07.04.2021,2.40918,2.51658,2.52918,2.02956,"-4,27%",2021,4,7
230,06.04.2021,2.51658,2.42391,2.67285,2.26007,"3,82%",2021,4,6
231,05.04.2021,2.42391,2.23589,2.597,2.04889,"8,41%",2021,4,5
232,04.04.2021,2.23589,1.98786,2.28967,1.93967,"12,48%",2021,4,4
233,03.04.2021,1.98786,2.09429,2.29983,1.98386,"-5,08%",2021,4,3
234,02.04.2021,2.09429,2.06578,2.24993,1.95491,"1,38%",2021,4,2
235,01.04.2021,2.06578,1.89844,2.09253,1.84974,"8,81%",2021,4,1
236,31.03.2021,1.89844,1.96989,1.9755,1.76979,"-3,63%",2021,3,31
237,30.03.2021,1.96989,1.84079,1.97469,1.78304,"7,01%",2021,3,30
238,29.03.2021,1.84079,1.67478,1.85268,1.62969,"9,91%",2021,3,29
239,28.03.2021,1.67478,1.62155,1.76484,1.61936,"3,28%",2021,3,28
240,27.03.2021,1.62155,1.49363,1.6515,1.46024,"8,56%",2021,3,27
241,26.03.2021,1.49363,1.39775,1.50984,1.39775,"6,86%",2021,3,26
242,25.03.2021,1.39775,1.49961,1.53271,1.36465,"-6,79%",2021,3,25
243,24.03.2021,1.49961,1.58361,1.75789,1.45815,"-5,30%",2021,3,24
244,23.03.2021,1.58361,1.61255,1.67809,1.51189,"-1,79%",2021,3,23
245,22.03.2021,1.61255,1.64575,1.79825,1.54933,"-2,02%",2021,3,22
246,21.03.2021,1.64575,1.50045,1.65203,1.45214,"9,68%",2021,3,21
247,20.03.2021,1.50045,1.56328,1.6298,1.50005,"-4,02%",2021,3,20
248,19.03.2021,1.56328,1.60527,1.6408,1.54607,"-2,62%",2021,3,19
249,18.03.2021,1.60527,1.48886,1.64296,1.47668,"7,82%",2021,3,18
250,17.03.2021,1.48886,1.52702,1.54877,1.4168,"-2,50%",2021,3,17
251,16.03.2021,1.52702,1.40423,1.75266,1.33634,"8,74%",2021,3,16
252,15.03.2021,1.40423,1.43788,1.46577,1.28277,"-2,34%",2021,3,15
253,14.03.2021,1.43788,1.49997,1.57317,1.4345,"-4,50%",2021,3,14
254,13.03.2021,1.50557,1.31929,1.54947,1.2555,"14,12%",2021,3,13
255,12.03.2021,1.31929,1.40059,1.41999,1.27,"-5,80%",2021,3,12
256,11.03.2021,1.40059,1.403,1.45489,1.3596,"-0,17%",2021,3,11
257,10.03.2021,1.403,1.4947,1.4993,1.3774,"-5,68%",2021,3,10
258,09.03.2021,1.4875,1.51063,1.54713,1.45396,"-1,53%",2021,3,9
259,08.03.2021,1.51063,1.52998,1.54837,1.46178,"-1,26%",2021,3,8
260,07.03.2021,1.52998,1.5118,1.717,1.4465,"1,20%",2021,3,7
261,06.03.2021,1.5118,1.2683,1.5952,1.2423,"19,07%",2021,3,6
262,05.03.2021,1.2697,1.27998,1.33359,1.18439,"-0,80%",2021,3,5
263,04.03.2021,1.27998,1.27107,1.35888,1.21772,"0,70%",2021,3,4
264,03.03.2021,1.27107,1.2097,1.29255,1.1995,"5,07%",2021,3,3
265,02.03.2021,1.2097,1.19958,1.30638,1.1678,"0,84%",2021,3,2
266,01.03.2021,1.19958,1.0806,1.2069,1.0806,"11,01%",2021,3,1
267,28.02.2021,1.0806,1.16877,1.19477,1.0101,"-7,54%",2021,2,28
268,27.02.2021,1.16877,1.14235,1.2275,1.13997,"2,31%",2021,2,27
269,26.02.2021,1.14235,1.1909,1.25533,1.06806,"-4,08%",2021,2,26
270,25.02.2021,1.1909,1.24368,1.42849,1.1882,"-4,24%",2021,2,25
271,24.02.2021,1.24368,1.15281,1.35671,1.10374,"7,88%",2021,2,24
272,23.02.2021,1.15281,1.5106,1.51789,0.98502,"-23,68%",2021,2,23
273,22.02.2021,1.5106,1.69406,1.70316,1.24377,"-10,83%",2021,2,22
274,21.02.2021,1.69406,1.67724,1.81853,1.63934,"1,00%",2021,2,21
275,20.02.2021,1.67724,1.59209,1.97228,1.55971,"5,35%",2021,2,20
276,19.02.2021,1.59209,1.68025,1.70614,1.56466,"-5,25%",2021,2,19
277,18.02.2021,1.68025,1.64716,1.73786,1.64716,"2,00%",2021,2,18
278,17.02.2021,1.64726,1.61166,1.76995,1.51977,"2,21%",2021,2,17
279,16.02.2021,1.61166,1.69695,1.93959,1.56128,"-5,03%",2021,2,16
280,15.02.2021,1.69695,2.06895,2.36474,1.65717,"-17,98%",2021,2,15
281,14.02.2021,2.06895,1.2352,2.06895,1.22751,"67,50%",2021,2,14
282,13.02.2021,1.2352,1.23007,1.27705,1.11987,"0,42%",2021,2,13
283,12.02.2021,1.23007,1.05737,1.23897,1.04938,"15,75%",2021,2,12
284,11.02.2021,1.06267,1.04068,1.11473,1.00359,"2,11%",2021,2,11
285,10.02.2021,1.04068,1.07894,1.14223,0.94718,"-3,56%",2021,2,10
286,09.02.2021,1.07914,0.78949,1.08474,0.77753,"36,69%",2021,2,9
287,08.02.2021,0.78949,0.72979,0.81471,0.72871,"8,18%",2021,2,8
288,07.02.2021,0.72979,0.74524,0.75586,0.70207,"-2,07%",2021,2,7
289,06.02.2021,0.74524,0.7924,0.8266,0.7324,"-5,95%",2021,2,6
290,05.02.2021,0.7924,0.6811,0.8017,0.6775,"16,34%",2021,2,5
291,04.02.2021,0.6811,0.70189,0.72689,0.67499,"-2,96%",2021,2,4
292,03.02.2021,0.70189,0.73436,0.759,0.69159,"-4,42%",2021,2,3
293,02.02.2021,0.73436,0.6861,0.74186,0.67398,"7,03%",2021,2,2
294,01.02.2021,0.6861,0.79984,0.82484,0.6734,"-14,22%",2021,2,1
295,31.01.2021,0.79984,0.70014,0.84512,0.6669,"13,80%",2021,1,31
296,30.01.2021,0.70283,0.62531,0.70603,0.59843,"12,40%",2021,1,30
297,29.01.2021,0.62531,0.5642,0.6575,0.5516,"10,83%",2021,1,29
298,28.01.2021,0.5642,0.58396,0.63026,0.5617,"-3,38%",2021,1,28
299,27.01.2021,0.58396,0.5406,0.63515,0.51436,"8,02%",2021,1,27
300,26.01.2021,0.5406,0.5403,0.5439,0.5038,"0,06%",2021,1,26
301,25.01.2021,0.5403,0.5316,0.56013,0.5277,"1,64%",2021,1,25
302,24.01.2021,0.5316,0.54712,0.56311,0.525,"-2,84%",2021,1,24
303,23.01.2021,0.54712,0.52116,0.5619,0.51106,"4,98%",2021,1,23
304,22.01.2021,0.52116,0.50778,0.53013,0.47238,"2,63%",2021,1,22
305,21.01.2021,0.50778,0.55578,0.55578,0.48687,"-8,64%",2021,1,21
306,20.01.2021,0.55578,0.58329,0.59299,0.50549,"-4,72%",2021,1,20
307,19.01.2021,0.58329,0.5621,0.63856,0.5587,"3,77%",2021,1,19
308,18.01.2021,0.5621,0.56839,0.575,0.52579,"-1,11%",2021,1,18
309,17.01.2021,0.56839,0.5171,0.56999,0.49533,"9,92%",2021,1,17
310,16.01.2021,0.5171,0.48636,0.54387,0.48386,"6,32%",2021,1,16
311,15.01.2021,0.48636,0.47859,0.52777,0.45246,"1,62%",2021,1,15
312,14.01.2021,0.47859,0.4695,0.5022,0.4639,"1,94%",2021,1,14
313,13.01.2021,0.4695,0.44884,0.4779,0.42317,"4,60%",2021,1,13
314,12.01.2021,0.44884,0.4595,0.4928,0.44195,"-2,32%",2021,1,12
315,11.01.2021,0.4595,0.52229,0.52229,0.42466,"-12,02%",2021,1,11
316,10.01.2021,0.52229,0.535,0.58919,0.4696,"-2,38%",2021,1,10
317,09.01.2021,0.535,0.485,0.56406,0.4651,"10,31%",2021,1,9
318,08.01.2021,0.485,0.49985,0.51485,0.45196,"-2,97%",2021,1,8
319,07.01.2021,0.49985,0.4591,0.59,0.4574,"8,88%",2021,1,7
320,06.01.2021,0.4591,0.44124,0.48879,0.42399,"4,05%",2021,1,6
321,05.01.2021,0.44124,0.43129,0.45824,0.4099,"2,09%",2021,1,5
322,04.01.2021,0.43219,0.45362,0.4897,0.40659,"-4,72%",2021,1,4
323,03.01.2021,0.45362,0.44688,0.45932,0.41539,"1,51%",2021,1,3
324,02.01.2021,0.44688,0.47719,0.47739,0.42008,"-6,35%",2021,1,2
325,01.01.2021,0.47719,0.4752,0.4902,0.464,"0,42%",2021,1,1
326,31.12.2020,0.4752,0.47312,0.51877,0.452,"0,44%",2020,12,31
327,30.12.2020,0.47312,0.45738,0.50967,0.44056,"3,44%",2020,12,30
328,29.12.2020,0.45738,0.48602,0.49401,0.43769,"-5,89%",2020,12,29
329,28.12.2020,0.48602,0.487,0.51565,0.47527,"-0,20%",2020,12,28
330,27.12.2020,0.487,0.48438,0.5032,0.45504,"0,54%",2020,12,27
331,26.12.2020,0.48438,0.4882,0.5049,0.47032,"-0,78%",2020,12,26
332,25.12.2020,0.4882,0.50377,0.5337,0.46788,"-3,09%",2020,12,25
